respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
79002,Château De Tennessus,ChIJDx6ttABzB0gRCp8mW0UcFB0,"Chambres D'hôtes, Restaurant Français","79350 Amailloux, Amailloux",0
79002,La Parth De Boeuf,ChIJnYexSeUMB0gR7TYT5qW1-e0,"Restaurant, Bar, Restaurant Français","5 Rue De Moncoutant, Saint-Germain-de-Longue-Chaume",0
79002,Le Relais Gourmand Lageon,ChIJHe9YoF9xB0gR9uSlagRB8ac,"Relais Routier, Bar, Restaurant De Petit-Déjeuner, Restaurant Français","18 Rte De La Liberté, Lageon",0
79002,La Citadelle,ChIJD6aQzMNtB0gRIQCWz_ABr7g,"Restaurant, Restaurant Français","9 Pl. Georges Picard, Parthenay",0
79002,Le Fin Gourmet,ChIJOw3I4MNtB0gR4oYI3PJih0o,"Restaurant Gastronomique, Restaurant Français","28 Rue Ganne, Parthenay",0
79002,Bar Brasserie La Meilleraye,ChIJXT2TgIxtB0gRd3fIYgr4Ea8,"Restaurant, Restaurant Asiatique, Café, Restaurant De Desserts, Magasin De Thé","91 Bd De La Meilleraye, Parthenay",2
79002,Le Bong Lai,ChIJ3_VOVmJtB0gR3j4codXSLqM,Restaurant Asiatique,"80 Av. Wilson, Parthenay",2
79002,I Nout,ChIJTTEQNHWpB0gRJ70D3FHqLEA,"Restaurant, Restaurant Chinois","10 Rue De Juillot, Bressuire",2
79002,Fa-Ngam,ChIJGxRRjQ2oB0gRxsiszeE4i74,"Restaurant Asiatique, Bar, Restaurant","10 Rue De Juillot, Bressuire",2
79002,Sushiman Super U Thouars,ChIJJ3LDGBSRB0gRXEgJ0gffTzU,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","2 Bd De Diepholz, Thouars",2
79003,Le Maestro,ChIJZ9Vecs0xB0gRfUIFTVtkTFM,"Kebab, Restaurant De Restauration Rapide, Restaurant","18 B Rue De La Gare, Niort",1
79003,Pause Kebab,ChIJid2e0ocxB0gR20K7Tsd67Ss,"Restaurant, Restaurant De Restauration Rapide","193 Av. De Paris, Niort",1
79003,Douc'heure Du Maroc,ChIJ47ezWjMwB0gRZN85cIhSpwI,Restaurant Marocain,"2 Bis Av. De Paris, Niort",1
79003,Le Kiosque Libanais,ChIJTRu8US0xB0gR8ao1Lbr9npw,Restaurant Libanais,"3 Esplanade De La Brèche, Niort",1
79003,Royal Food,ChIJ_81gxjIwB0gRJoHzCc2O2Ac,"Restaurant, Restaurant De Restauration Rapide, Restaurant Halal","3 Rue Jean Jacques Rousseau, Niort",1
79003,Restaurant Du Golf Niort- Au 19,ChIJ16jKpO0xB0gRJBAcrQnl3cs,Restaurant Français,"Chem. Du Grand Ormeau, Niort",0
79003,La Fabrik'locale Niort,ChIJUSY9Ga4xB0gRYdVPpAxG0gY,"Restaurant, Brasserie","471 Av. De Limoges, Niort",0
79003,Sarl Bar Des Ailes,ChIJg7iBwiMxB0gRfIF3YM7XIuc,"Restaurant, Bar, Café, Restaurant Français","558 Av. De Limoges, Niort",0
79003,Aire De Poitier Charentes Nord,ChIJw_UoILE3B0gR6yvBaR5iUiw,Restaurant Français,"Aire De Poitou-Charentes Extérieur, Aiffres",0
79003,Au Bon Accueil,ChIJT1gc8dsxB0gRqGQLMCNNiBo,"Restaurant Français, Bar","424 Av. Saint-Jean D'angély, Niort",0
79003,La Fringale Resto (Ancien Le Lotus),ChIJexnOuMsxB0gR4mdbVPOoqfk,"Restaurant Vietnamien, Restaurant Français, Restaurant De Fondue Chinoise","123 Rue De La Gare, Niort",2
79003,Saveurs De Niort,ChIJ7ywqUkkwB0gReWgcS4FTkhI,Restaurant Japonais,"207 Av. De Paris, Niort",2
79003,Restaurant Japonais Toyo,ChIJe2oOXzMwB0gR9HQ5rq9s9LI,"Restaurant Japonais, Restaurant Asiatique, Restaurant À Emporter, Restaurant, Restaurant De Sushis","11bis Av. De Paris, Niort",2
79003,Shalimar,ChIJl4eYRFUxB0gRjzwbKyGGfeY,"Restaurant Indien Musulman, Restaurant Indien","2 Rue De La Boule D'or, Niort",2
79003,Ready Made Sushi,ChIJC_aNPjMwB0gRySoExiTQhZk,Restaurant De Sushis,"2 Rue Alsace Lorraine, Niort",2
79005,Magistral Kebab,ChIJuw7oMkiDB0gRHII6VRaJmRU,Restaurant De Restauration Rapide,"17 Rue Des Halles, Airvault",1
79005,Argana,ChIJX9923rp9B0gR7UVzxtS60hw,Restaurant Marocain,"2 Pl. De L Hôtel De Ville, Thénezay",1
79005,Resto Drive-In,ChIJF0iIdLaYB0gREWvTdi3CvRE,"Restaurant, Brasserie, Restaurant Français, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","32 Rue Du Village, Luché-Thouarsais",1
79005,Le Bee Bop,ChIJ7-ns81SRB0gRuRdZMGewr60,Kebab,"13 Av. Victor Hugo, Thouars",1
79005,Oasis Kebab,ChIJGVygl42QB0gRHd9sMuEUxvA,Restaurant De Restauration Rapide,"Parking Leclerc En Face De Maison, Sainte-Verge",1
79005,Le 12 Restaurant Airvault - Fait Maison Produits Frais,ChIJlTlEaZ6CB0gRHJntY4jQSCc,"Restaurant, Restaurant Français","12 Rue De La Gendarmerie, Airvault",0
79005,Logis Hôtel Restaurant O'fun Art,ChIJn1bafwp4B0gRY0dR28LZcpo,"Hôtel, Restaurant Français","10 Rue De La Gare, Airvault",0
79005,Logis Le Relais Du Chapeau Rouge - Hôtel 3 Étoiles Restaurant - Groupe Logis Hôtel,ChIJOcte-4J3B0gRnflcgPGt1J8,"Restaurant, Restaurant Français, Hôtel","33 Grand Rue Théophane Venard, Saint-Loup-Lamairé",0
79005,Au Bon Accueil - Hôtel Restaurant Bar,ChIJnSkw1WqDB0gRgeEqcjBEsiM,"Restaurant Français, Hôtel","2 Rue De L'église, Saint-Généroux",0
79005,Auberge Du Vieux Pont,ChIJS948ZkCDB0gRq8pxB9yyT8c,Restaurant Français,"2 Rue Du Vieux Pont, Saint-Généroux",0
79005,Sushiman Super U Thouars,ChIJJ3LDGBSRB0gRXEgJ0gffTzU,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","2 Bd De Diepholz, Thouars",2
79005,Asia Restaurant,ChIJa6upRJuQB0gR25v2mqQHQHg,"Restaurant Asiatique, Restaurant Chinois, Restaurant, Restaurant Thaïlandais, Restaurant Vietnamien","3 Av. Emile Zola, Thouars",2
79005,Thai Bistro Arcay,ChIJE4EPj2J9_UcR4_u6nB_SQ9g,"Bar, Café, Association Culturelle, Restaurant Thaïlandais","13 Rue De La Gare, Arçay",2
79005,Wafu,ChIJL3TEZ4yQB0gRrP408w1XuF4,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","152 Av. Emile Zola, Thouars",2
79005,Le Bong Lai,ChIJ3_VOVmJtB0gR3j4codXSLqM,Restaurant Asiatique,"80 Av. Wilson, Parthenay",2
79007,So Keb,ChIJ3_UQNtltB0gRd_GUkldvBmc,"Kebab, Restaurant De Restauration Rapide","109 Rue Du Bourg Belais, Parthenay",1
79007,La Toqu'à Pizza,ChIJCe4cRDgDB0gReTJHjtft8OE,"Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","50 Av. Mal De Lattre De Tassigny Avenue Du, Moncoutant-sur-Sèvre",1
79007,Tacos House,ChIJj4LnX7hFB0gRLcFchBDCU6U,"Restaurant De Tacos, Restaurant De Restauration Rapide, Poulet Frit À Emporter, Restaurant De Hamburgers, Kebab, Snack-Bar","6 Av. Mal De Lattre De Tassigny, Saint-Maixent-l'École",1
79007,L Oasis,ChIJITDG2FpEB0gRxI5uQZf_dSI,"Kebab, Restaurant De Restauration Rapide","20 Rue Chalon, Saint-Maixent-l'École",1
79007,O Resto,ChIJfc4TRXlFB0gRtOQ9fKbQjOw,"Restaurant De Tacos, Restaurant De Restauration Rapide","16 Av. De Blossac, Saint-Maixent-l'École",1
79007,Les Terrasses Du Lac - Mariage Séminaire Repas Famille,ChIJAyzDd08RB0gR4EG8Zp17Dyg,"Restaurant, Traiteur, Restaurant Français, Buffet De Mariage, Lieu De Mariage","Route Des Effres, Secondigny",0
79007,Restaurant Le Gatinois,ChIJLwARTD4RB0gRl51JQ-2_ZiQ,"Restaurant, Bar, Restaurant Français, Restaurant À Emporter","9 Rue Du Marché, Secondigny",0
79007,La Croix Des Vignes,ChIJkZG9ED5rB0gR-9gfv9t8xrg,"Restaurant Français, Bar","Lieu Dit, Saint-Pardoux-Soutiers",0
79007,Le Lavoir,ChIJWxKxkkkVB0gR69JGft7nqdc,Restaurant Français,"6 Rue De La Fontaine, Mazières-en-Gâtine",0
79007,A La Bonne Vie,ChIJQyDHPJIZB0gRVt5Q6-Vfy7E,"Restaurant Français, Hôtel","Le, Beugnon-Thireuil",0
79007,Bar Brasserie La Meilleraye,ChIJXT2TgIxtB0gRd3fIYgr4Ea8,"Restaurant, Restaurant Asiatique, Café, Restaurant De Desserts, Magasin De Thé","91 Bd De La Meilleraye, Parthenay",2
79007,Le Bong Lai,ChIJ3_VOVmJtB0gR3j4codXSLqM,Restaurant Asiatique,"80 Av. Wilson, Parthenay",2
79007,Bento Sushi Corner Azay-Le-Brûlé,ChIJKxdFoTtFB0gRZvgEkic9Zp8,Sushis À Emporter,"Plaine D'azia, Azay-le-Brûlé",2
79007,Sushi Daddy,ChIJcRd8Jb9FB0gRT07dgHgWnF4,Restaurant Japonais,"7bis Rue De La Marne, Saint-Maixent-l'École",2
79007,Angkor & Angkor Restaurant,ChIJW_A_vwlIB0gR5ogf1tPAo9U,"Restaurant Cambodgien, Restaurant Ou Café, Restaurant Thaïlandais","51 Av. De Paris 51 E, La Crèche",2
79008,So Keb,ChIJ3_UQNtltB0gRd_GUkldvBmc,"Kebab, Restaurant De Restauration Rapide","109 Rue Du Bourg Belais, Parthenay",1
79008,Magistral Kebab,ChIJuw7oMkiDB0gRHII6VRaJmRU,Restaurant De Restauration Rapide,"17 Rue Des Halles, Airvault",1
79008,O'pimp Burger,ChIJCe8_8RGoB0gR0PS17HV6rE4,"Kebab, Restaurant De Hamburgers, Sandwicherie, Restaurant De Tacos, Restaurant Végétarien","3 Rue Du Frêne, Bressuire",1
79008,Delice D'inan,ChIJWduWaBGoB0gRUr1GfN9TeKY,"Kebab, Restaurant De Restauration Rapide","4 Pl. Emile Zola, Bressuire",1
79008,Restaurant Sto Produit Frais,ChIJuQqbxROoB0gR9-sKugvCbY8,"Kebab, Restaurant De Restauration Rapide","15 Rue Du Four, Bressuire",1
79008,La Parth De Boeuf,ChIJnYexSeUMB0gR7TYT5qW1-e0,"Restaurant, Bar, Restaurant Français","5 Rue De Moncoutant, Saint-Germain-de-Longue-Chaume",0
79008,Château De Tennessus,ChIJDx6ttABzB0gRCp8mW0UcFB0,"Chambres D'hôtes, Restaurant Français","79350 Amailloux, Amailloux",0
79008,Le Relais Gourmand Lageon,ChIJHe9YoF9xB0gR9uSlagRB8ac,"Relais Routier, Bar, Restaurant De Petit-Déjeuner, Restaurant Français","18 Rte De La Liberté, Lageon",0
79008,Restaurant Le Thouaret,ChIJAc9V5vcKB0gR2WtpwLIJizQ,"Restaurant Français, Bar","27 Pl. Saint-Martin, Chiché",0
79008,Au Joly Bouchon,ChIJr0LzFBoKB0gRr5fVIuvvwVw,"Restaurant Français, Restaurant Gastronomique, Restaurant, Brasserie","Route De Bressuire, Chiché",0
79008,Bar Brasserie La Meilleraye,ChIJXT2TgIxtB0gRd3fIYgr4Ea8,"Restaurant, Restaurant Asiatique, Café, Restaurant De Desserts, Magasin De Thé","91 Bd De La Meilleraye, Parthenay",2
79008,Le Bong Lai,ChIJ3_VOVmJtB0gR3j4codXSLqM,Restaurant Asiatique,"80 Av. Wilson, Parthenay",2
79008,I Nout,ChIJTTEQNHWpB0gRJ70D3FHqLEA,"Restaurant, Restaurant Chinois","10 Rue De Juillot, Bressuire",2
79008,Fa-Ngam,ChIJGxRRjQ2oB0gRxsiszeE4i74,"Restaurant Asiatique, Bar, Restaurant","10 Rue De Juillot, Bressuire",2
79008,Sushiman Super U Thouars,ChIJJ3LDGBSRB0gRXEgJ0gffTzU,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","2 Bd De Diepholz, Thouars",2
79009,Restaurant Goût De La Méditerranée,ChIJF7WCOK4vB0gRjpwjs0Z9qMk,Restaurant Marocain,"Centre Commercial Plein Sud, Niort",1
79009,Otentik Niort,ChIJBVDXhEwvB0gR_IQjHGeWeOk,"Restaurant De Restauration Rapide, Restaurant Halal","32 Rue De Pierre, Niort",1
79009,Les Délices De Chez Nous,ChIJh5OrL78xB0gRJ0Q4RwFEbfI,"Restaurant Africain, Gril, Traiteur, Restaurant Halal","15 Av. Saint-Jean D'angély, Niort",1
79009,La Pyramide,ChIJ_0bBC9MxB0gR9bLWtN58KJc,"Kebab, Restaurant De Hamburgers, Restaurant De Tacos","5 Av. Saint-Jean D'angély, Niort",1
79009,Le Royal,ChIJ5a0AFNMxB0gRwFKACgq60VE,"Restaurant De Tacos, Restaurant De Restauration Rapide","21 Pl. Saint-Jean, Niort",1
79009,La Porte Du Marais,ChIJS1T1l9XUAEgRKHwOVsiPvFQ,"Bar À Tabac, Restaurant Français","311 Grande Rue, Épannes",0
79009,"Au ""Petit"" Fournil D'epannes",ChIJcVaMgCQrB0gRi34jzUmCu68,"Boulangerie, Restaurant De Petit-Déjeuner, Restaurant Français, Pâtisserie, Restaurant Végétarien","594 Grande Rue, Épannes",0
79009,O’théa,ChIJ2aSdyHosB0gRYmJfPY-wbjc,"Restaurant, Restaurant Français","2 Pl. De L'eglise, Frontenay-Rohan-Rohan",0
79009,Au Prin Gourmand,ChIJn9yCgFzVBkgRcZfq0gicVsw,"Restaurant, Traiteur, Fromagerie, Restaurant Français","59 Grande Rue, Prin-Deyrançon",0
79009,Crèperie Le Chantilly,ChIJe7GviKApB0gRcSl3QdN-AV4,"Crêperie, Restaurant Français, Épicerie, Restaurant À Emporter, Marché Aux Fruits De Mer","Rue Des Gravées, Sansais",0
79009,Mochis Mochis : Sushi Corner Magné,ChIJ23Q25bwpB0gRYHDy16LWYiE,"Sushis À Emporter, Restaurant De Fondue Chinoise","455 Av. Du Marais Poitevin, Magné",2
79009,Sushi Daily Niort,ChIJd5pAz0YvB0gRXPFUGl_hOLI,"Sushis À Emporter, Kiosque","Bd De L'atlantique, Niort",2
79009,Le Palanquin Doré,ChIJAfYzdNMxB0gRMJW2Faz2Ovs,Restaurant Chinois,"1 Rue Chabaudy, Niort",2
79009,Thip Thai Food,ChIJYxqa99IxB0gREn6p_KrDPo4,"Restaurant Thaïlandais, Restaurant De Restauration Rapide","2 Rue Victor Hugo, Niort",2
79009,Geethanjali,ChIJq5ABBCwwB0gRrJjFm6aOMow,Restaurant Indien,"15 Rue Pierre Antoine Baugier, Niort",2
79010,Restaurant Goût De La Méditerranée,ChIJF7WCOK4vB0gRjpwjs0Z9qMk,Restaurant Marocain,"Centre Commercial Plein Sud, Niort",1
79010,Otentik Niort,ChIJBVDXhEwvB0gR_IQjHGeWeOk,"Restaurant De Restauration Rapide, Restaurant Halal","32 Rue De Pierre, Niort",1
79010,Kebab L'éden,ChIJSQ2c_F4vB0gRnycJV8Hmf2c,"Kebab, Restaurant De Tacos","176 Av. Du Maréchal De Lattre De Tassigny, Niort",1
79010,Les Délices De Chez Nous,ChIJh5OrL78xB0gRJ0Q4RwFEbfI,"Restaurant Africain, Gril, Traiteur, Restaurant Halal","15 Av. Saint-Jean D'angély, Niort",1
79010,La Pyramide,ChIJ_0bBC9MxB0gR9bLWtN58KJc,"Kebab, Restaurant De Hamburgers, Restaurant De Tacos","5 Av. Saint-Jean D'angély, Niort",1
79010,Le Patio D'arçais,ChIJm7gvlL3WBkgRHghoJLdTGhA,Restaurant Français,"24 Rue Du Marais, Arçais",0
79010,Ma Gourmandise,ChIJ1_AeNrzWBkgRzUduT9t8IjI,"Restaurant Français, Bar, Café","1 Pl. De L'église, Arçais",0
79010,Crêperie Du Port D'arcais,ChIJxZMqGbzWBkgRAbdSPFFKHvE,"Crêperie, Bar, Restaurant Français, Restaurant À Emporter","21 Rue Du Grand Port, Arçais",0
79010,La Table Des Volets Jaunes,ChIJVW9vyKPXBkgR6fRHJgo_674,Restaurant Français,"Le Petit Verger 2, Le Vanneau-Irleau",0
79010,Chez Melano,ChIJW00M_j7WBkgR5pEFs_adMc4,Restaurant Français,"Chemin Neuf, Le Vanneau-Irleau",0
79010,Mochis Mochis : Sushi Corner Magné,ChIJ23Q25bwpB0gRYHDy16LWYiE,"Sushis À Emporter, Restaurant De Fondue Chinoise","455 Av. Du Marais Poitevin, Magné",2
79010,Sushi Daily Niort,ChIJd5pAz0YvB0gRXPFUGl_hOLI,"Sushis À Emporter, Kiosque","Bd De L'atlantique, Niort",2
79010,Le Palanquin Doré,ChIJAfYzdNMxB0gRMJW2Faz2Ovs,Restaurant Chinois,"1 Rue Chabaudy, Niort",2
79010,Geethanjali,ChIJq5ABBCwwB0gRrJjFm6aOMow,Restaurant Indien,"15 Rue Pierre Antoine Baugier, Niort",2
79010,Hypsoline Kitchen,ChIJB_aKyi8xB0gRM-Po2qQzeWI,"Restaurant De Fondue Chinoise, Restaurant De Fusion Asiatique, Traiteur Mobile","12 Rue Basse, Niort",2
79012,Kebab L'éden,ChIJSQ2c_F4vB0gRnycJV8Hmf2c,"Kebab, Restaurant De Tacos","176 Av. Du Maréchal De Lattre De Tassigny, Niort",1
79012,Istanbul Restaurant,ChIJV7yd_iswB0gRT_sYWl6n6DA,"Restaurant Turc, Restaurant Barbecue, Magasin De Bière, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Restaurant, Bar À Vin","1 Rue Pierre Antoine Baugier, Niort",1
79012,Auberge Du Kebab,ChIJfePAoy0wB0gRm6GfCukQPA8,Restaurant De Restauration Rapide,"6 Rue Basse, Niort",1
79012,Restaurant Goût De La Méditerranée,ChIJF7WCOK4vB0gRjpwjs0Z9qMk,Restaurant Marocain,"Centre Commercial Plein Sud, Niort",1
79012,Otentik Niort,ChIJBVDXhEwvB0gR_IQjHGeWeOk,"Restaurant De Restauration Rapide, Restaurant Halal","32 Rue De Pierre, Niort",1
79012,La Citronnelle,ChIJccQM51MgB0gRwPhD9BSU4OI,"Restaurant, Restaurant Français","10 Rue Du Commerce, Coulonges-sur-l'Autize",0
79012,Marais Gourmand,ChIJZ3bEUdglB0gRZ9RJ4fYLIK0,"Restaurant Français, Restaurant","Aire De La Chateaudrie, Villiers-en-Plaine",0
79012,Marais Gourmand,ChIJ6RyA1YolB0gRnZGZ6Ho0btE,"Restaurant Français, Restaurant","Aire De La Canepetière, Faye-sur-Ardin",0
79012,Au P'tit Midi,ChIJp_NuZognB0gRq_BybCk7gSI,"Restaurant Buffet, Bar, Restaurant Français, Restaurant","D148 Lieu Dit Chateauroux, Rives-d'Autise",0
79012,Restaurant Hôtel Des Mines,ChIJLezm-SweB0gR2j2ApQnkwJw,"Restaurant Français, Bar, Chambres D'hôtes","5 All. De La Verrerie, Faymoreau",0
79012,Sushi Daily Niort,ChIJd5pAz0YvB0gRXPFUGl_hOLI,"Sushis À Emporter, Kiosque","Bd De L'atlantique, Niort",2
79012,Mochis Mochis : Sushi Corner Magné,ChIJ23Q25bwpB0gRYHDy16LWYiE,"Sushis À Emporter, Restaurant De Fondue Chinoise","455 Av. Du Marais Poitevin, Magné",2
79012,Geethanjali,ChIJq5ABBCwwB0gRrJjFm6aOMow,Restaurant Indien,"15 Rue Pierre Antoine Baugier, Niort",2
79012,Hypsoline Kitchen,ChIJB_aKyi8xB0gRM-Po2qQzeWI,"Restaurant De Fondue Chinoise, Restaurant De Fusion Asiatique, Traiteur Mobile","12 Rue Basse, Niort",2
79012,Thip Thai Food,ChIJYxqa99IxB0gREn6p_KrDPo4,"Restaurant Thaïlandais, Restaurant De Restauration Rapide","2 Rue Victor Hugo, Niort",2
79013,Kebab Beyo Pizza,ChIJIc8zsLytB0gRpoqhNrF0CTM,"Restaurant De Restauration Rapide, Dîner, Restaurant De Hamburgers, Restaurant Italien, Kebab, Restaurant Méditerranéen, Restaurant Du Moyen-Orient, Restaurant De Pizzas, Restaurant Turc","1 Pl. Du Champ De Foire, Nueil-les-Aubiers",1
79013,Resto Drive-In,ChIJF0iIdLaYB0gREWvTdi3CvRE,"Restaurant, Brasserie, Restaurant Français, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","32 Rue Du Village, Luché-Thouarsais",1
79013,Crousty 79,ChIJVbLuWdGpB0gRuKVHU-KYZek,Kebab,"6 Rue René Héry, Bressuire",1
79013,Restaurant Des Combattants,ChIJzRLDBiCpB0gRxzeMciZSYjg,"Kebab, Restaurant De Kebab Doner, Restaurant De Restauration Rapide","15 Rue Du Four, Bressuire",1
79013,Restaurant Sto Produit Frais,ChIJuQqbxROoB0gR9-sKugvCbY8,"Kebab, Restaurant De Restauration Rapide","15 Rue Du Four, Bressuire",1
79013,Restaurant Le Lac D'hautibus,ChIJcfYbP866B0gRPOuCKIuSig4,Restaurant Français,"Rue D'hautibus, Argentonnay",0
79013,Le Relais Du Vieux Château,ChIJGUv6eNG6B0gRik8INJLJJoU,"Restaurant, Bar, Restaurant Français","5 Rue L'ermitage, Argentonnay",0
79013,Les 2 Tours Bouillé Saint Paul,ChIJN7_bd6S9B0gRxDlk5vIf8ks,"Restaurant, Restaurant Français","4 Rue Du Château, Val en Vignes",0
79013,La Clef Des Champs,ChIJyRwLpJC-B0gR-_t9vxHTnR8,Restaurant Français,"6 Rue Des Acacias Saint-Pierre, Val en Vignes",0
79013,Ô Dés Lys (79250 Nueil Les Aubiers ),ChIJP0T6rE2sB0gR17_EsBJPPaM,"Restaurant, Restaurant Français","Espace Belle Arrivée, Nueil-les-Aubiers",0
79013,Fa-Ngam,ChIJGxRRjQ2oB0gRxsiszeE4i74,"Restaurant Asiatique, Bar, Restaurant","10 Rue De Juillot, Bressuire",2
79013,I Nout,ChIJTTEQNHWpB0gRJ70D3FHqLEA,"Restaurant, Restaurant Chinois","10 Rue De Juillot, Bressuire",2
79013,Asia Restaurant,ChIJa6upRJuQB0gR25v2mqQHQHg,"Restaurant Asiatique, Restaurant Chinois, Restaurant, Restaurant Thaïlandais, Restaurant Vietnamien","3 Av. Emile Zola, Thouars",2
79013,Wafu,ChIJL3TEZ4yQB0gRrP408w1XuF4,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","152 Av. Emile Zola, Thouars",2
79013,Sushiman Super U Thouars,ChIJJ3LDGBSRB0gRXEgJ0gffTzU,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","2 Bd De Diepholz, Thouars",2
79014,Oasis Kebab,ChIJGVygl42QB0gRHd9sMuEUxvA,Restaurant De Restauration Rapide,"Parking Leclerc En Face De Maison, Sainte-Verge",1
79014,Le Bee Bop,ChIJ7-ns81SRB0gRuRdZMGewr60,Kebab,"13 Av. Victor Hugo, Thouars",1
79014,La Casba Marrakesh Sarl,ChIJ4dvFOLbrB0gR5-N-QdzQst0,"Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Pizza À Emporter","15 Bis Rue Foullon, Doué-en-Anjou",1
79014,Resto Drive-In,ChIJF0iIdLaYB0gREWvTdi3CvRE,"Restaurant, Brasserie, Restaurant Français, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","32 Rue Du Village, Luché-Thouarsais",1
