respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
31003,Suke Sushi,ChIJH0wyhHeXrhIRcvWqbGAt4oU,Restaurant Japonais,"6 Cr Goudouli, Quint-Fonsegrives",2
31004,La Street Kebab,ChIJ9yo3FdTzrhIRNmAKlysIN-I,Restaurant De Restauration Rapide,"Pl. Godefroy Calès, Villefranche-de-Lauragais",1
31004,Tacostanet,ChIJTw4LO0q-rhIRKRF5q6AEnKs,"Restaurant De Restauration Rapide, Restaurant De Tacos","1 Pl. Gaspard De Fieubet, Castanet-Tolosan",1
31004,"Les Caprices D'insaf - Salon De Thé, Pâtisseries, Petits-Déjeuners, Brunchs, Carte Salées Et Sucrées !",ChIJ_9lfpGS_rhIRJBUO4_B_orU,"Restaurant, Restaurant Brunch, Café, Glacier, Magasin De Jus, Restaurant Marocain, Pâtisserie, Salon De Thé","46 Av. De Toulouse, Castanet-Tolosan",1
31004,Kebab Tacos Saint Orens,ChIJ_V3v-9yVrhIRjnsEtIdaF9w,"Restaurant, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers","1 Rue Des Lauriers, Saint-Orens-de-Gameville",1
31004,Marmara Grill Kebab,ChIJEZpjzL-_rhIRof1a0nc3LTw,"Restaurant Turc, Restaurant Barbecue","227 Rue Pierre Gilles De Gennes, Labège",1
31004,L'atelier,ChIJmdWY-X3rrhIRnGLmkVHvc94,"Bistro, Bar","29 Rte De Ticaille, Ayguesvives",0
31004,Pin Up,ChIJi5lKpnfrrhIR7lIQeeRpfsM,Brasserie,"2 Chem. De La Val Priout, Ayguesvives",0
31004,Burger King,ChIJNR8_JVrrrhIR04irwrnsWLc,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Zone Commerciale, Montgiscard",0
31004,Café Des Sports,ChIJky5Ka5bsrhIRZQkeAcQF2Ck,"Bar, Bar Et Grill","2 Av. De L'hers, Baziège",0
31004,Saveurs Méditerranée,ChIJJTt34_rrrhIRniiDanE8Y8Q,"Traiteur, Restaurant Méditerranéen, Restaurant De Fruits De Mer, Restaurant De Tapas","Le Petit Clos, Montgiscard",0
31004,Wasabi Corner,ChIJeTyPMzfrrhIRMQcQZjDxCWo,Sushis À Emporter,"Lieu Dit, Montgiscard",2
31004,Shiawassé,ChIJYVy_kyqVrhIROVgUo3kyRQg,"Cours De Cuisine, Restaurant Japonais Authentique","8 Rue De La Cocagne, Belberaud",2
31004,Ôh Saveurs Du Vietnam,ChIJR_tRaXPvrhIR0GN0TN0KAvo,Restaurant Vietnamien,"22 Rue De La République, Nailloux",2
31004,Sésame Rouge Express,ChIJH3Ugs-yVrhIR-HZEkb3slwc,Restaurant De Fusion Asiatique,"42 Av. De Borde Haute, Escalquens",2
31004,Sushi Daily Villefranche De Lauragais,ChIJB4Ms-45rtRIREuT8ibZyt6M,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Av. De Bordé Blanche, Villefranche-de-Lauragais",2
31005,Le Lion D’or,ChIJ2aZTd7EpqRIROFuHkoKRF6I,Restaurant Marocain,"8 Bis Bd Jean Jaurès, Cazères",1
31005,Restaurant Pizzeria Cazeres Hasso,ChIJt1OwtiIpqRIRrT3Zd-h5B9g,"Restaurant De Pizzas, Restaurant Halal, Pizza À Emporter, Restaurant, Magasin De Salades, Sandwicherie, Restaurant Turc","14 Pl. De L Hôtel De Ville, Cazères",1
31005,Snack I Kebab,ChIJr6iJOFgoqRIRc1pYG5WKhg8,Restaurant De Restauration Rapide,"Village, Saint-Julien-sur-Garonne",1
31005,Pizzeria L'escale,ChIJG9FZwMgWqRIRwxnhXmcRDCA,"Restaurant De Pizzas, Restaurant De Hamburgers, Kebab, Magasin De Salades, Restaurant De Tacos","12 Pl. Du Bourguet, L'Isle-en-Dodon",1
31005,Tacos Gratiné,ChIJ_RAwd639qBIRpEFyOU6OoRQ,"Restaurant Halal, Restaurant De Restauration Rapide, Restaurant De Tacos","8 Av. François Mitterrand, Saint-Gaudens",1
31005,Auberge Alanaise,ChIJZ0m36ZghqRIRQKg_X17ybgw,"Restaurant, Restaurant Français","Le Village, Alan",0
31005,Le Cerf Blanc,ChIJuX3WMQwfqRIRjUz1HkIpu9w,"Restaurant Français, Hôtel","Rue Saint-Michel, Aurignac",0
31005,Le Velo,ChIJrRJ3lA0fqRIR7sbOvKBeelE,"Restaurant, Restaurant Français, Restaurant D'aliments Sains, Restaurant Du Déjeuner, Restaurant Traditionnel","Rue Fernand Lacorre, Aurignac",0
31005,Le Gou'the,ChIJxaxmwQcfqRIRnuNSh1YAwq8,"Café, Boulangerie, Restaurant De Petit-Déjeuner, Pâtisserie, Restaurant Français, Pâtisserie","Pl. De La Mairie 250, Aurignac",0
31005,Le Tirbouch',ChIJVTTohw4fqRIRLLWQflI4I2U,"Restaurant, Restaurant Français","31420 Aurignac, Aurignac",0
31005,Les Dragons D'or,ChIJly0W-6QgqRIRKMtqOP9AYNI,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","Rn 117 3 Route Des Pyrénées, Mancioux",2
31005,O Nemsushi,ChIJH9nmyckpqRIRyOj9vATeS5g,Restaurant Japonais,"65 Av. Pasteur, Cazères",2
31005,En-Cas Val,ChIJRYhG8RYdqRIRprmCKYXVWFw,Plats Chinois À Emporter,"247 Loubere, Cassagnabère-Tournas",2
31005,Chez Nath,ChIJSTim_ZYpqRIRZJNxHWTs-2c,Restaurant Vietnamien,"Rte De Plagne, Palaminy",2
31005,Cuu Long,ChIJcYjGw3TjqBIRoX_OaCXl1qc,"Hôtel, Restaurant De Fondue Chinoise, Restaurant Mandarin","30 D817, Labarthe-Inard",2
31006,Burg' & Grill - Restaurant Caraman,ChIJqcZdZPOLrhIRer9m7Gd1DeI,"Restaurant, Restaurant Américain, Restaurant Barbecue, Restaurant Familial, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant De Tacos","Pl. De Woillemont, Caraman",1
31006,Kebab Turquoise,ChIJJ9nq4UqHrhIRrqyngJD5mOE,"Restaurant De Restauration Rapide, Kebab","2 Rue Du Petit Faubourg, Lavaur",1
31006,Kebab Ôpetit Creux Pain Nan,ChIJRc1D30qHrhIRju7Rw6yZGG0,Restaurant,"4 Av. Charles De Gaulle, Lavaur",1
31006,L’anatolie Kebab,ChIJPW3QWACBrhIRYFPnPl4A6yE,"Restaurant De Restauration Rapide, Restaurant Turc","11 Av. Augustin Malroux, Lavaur",1
31006,Golden Tacos,ChIJdSgmHESBrhIRppbuzNbLySo,"Restaurant De Restauration Rapide, Boutique De Desserts, Restaurant De Kebab Doner, Magasin De Verre, Restaurant Grec, Restaurant De Hamburgers, Sandwicherie, Restaurant De Tacos, Restaurant Tex-Mex","Zone Commerciale Du Rouch, Lavaur",1
31006,Brasserie De L'hydre,ChIJCTa9KRqJrhIR2u-t7o7inpo,Brasserie,"10 Chemin De L'église, Albiac",0
31006,Ecovillage,ChIJT6VAh9mLrhIRu-VbLG7oAQA,"Ferme, Atelier De Menuiserie, Brasserie, Maraîcher","Grimondes, Caraman",0
31006,Auberge De Loubens,ChIJhymCsw-JrhIRMcfX88Xqn5A,"Restaurant Français, Bar, Restaurant, Brasserie","13 Place De La Halle, Loubens-Lauragais",0
31006,Restaurant De La Poste Caraman Sarl Gregoris,ChIJn97x4PKLrhIRabKwucZwE4Q,Restaurant Français,"60 Cr Alsace Lorraine, Caraman",0
31006,Le Relais Du Pont Vieux,ChIJ-zRMhnOKrhIR64F4dNJWLrY,"Restaurant Français, Bar","2 Fbg Ste Anne, Auriac-sur-Vendinelle",0
31006,Les Rives Du Mékong,ChIJ47XG9AmMrhIRu_0skNO7mGo,"Restaurant Asiatique, Restaurant Mandarin","48 Cr Alsace Lorraine, Caraman",2
31006,Le Bus D'asie,ChIJb9dgzFOQrhIRoMDO9UG-X9o,"Restaurant, Restaurant Asiatique, Bar, Restaurant Vietnamien","9 Rte De Castres, Vallesvilles",2
31006,Ani.aahaanthai,ChIJMyq8gIpfrhIRKjZBuf7AkAs,Restaurant Thaïlandais,"Rue Des Nobles, Saint-Félix-Lauragais",2
31006,Bánh Mì Lover,ChIJWciN0tKRrhIRNeQp93R95ZA,"Restaurant, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Du Déjeuner, Restaurant Végétarien","1 Chem. De Chastel, Drémil-Lafage",2
31006,Restaurant Le Chinatown,ChIJAW_dvUqHrhIRWeuTvBrjWj0,Restaurant Asiatique,"31 Av. Charles De Gaulle, Lavaur",2
31007,Pizzeria L'escale,ChIJG9FZwMgWqRIRwxnhXmcRDCA,"Restaurant De Pizzas, Restaurant De Hamburgers, Kebab, Magasin De Salades, Restaurant De Tacos","12 Pl. Du Bourguet, L'Isle-en-Dodon",1
31007,Le Lion D’or,ChIJ2aZTd7EpqRIROFuHkoKRF6I,Restaurant Marocain,"8 Bis Bd Jean Jaurès, Cazères",1
31007,Restaurant Pizzeria Cazeres Hasso,ChIJt1OwtiIpqRIRrT3Zd-h5B9g,"Restaurant De Pizzas, Restaurant Halal, Pizza À Emporter, Restaurant, Magasin De Salades, Sandwicherie, Restaurant Turc","14 Pl. De L Hôtel De Ville, Cazères",1
31007,Snack I Kebab,ChIJr6iJOFgoqRIRc1pYG5WKhg8,Restaurant De Restauration Rapide,"Village, Saint-Julien-sur-Garonne",1
31007,Pizzeria Lherm Why Not,ChIJ_3mPSyXLrhIRKfQyuH16Q1E,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Kebab","43 Pl. De L'église, Lherm",1
31007,Chez Jeanne La Fermière,ChIJ85LO5mg9qRIRpboKuZjFD0o,Restaurant Français,"Le Village, Riolas",0
31007,La Maison Despouès,ChIJ-X-crxA_qRIR9z99i1P3kQA,Restaurant Haut De Gamme Français,"911 Route De Montadet, Puylausic",0
31007,Domaine D'orphée,ChIJ3dGinvg4qRIRm-zkmNLtsbg,"Chalet, Restaurant Gastronomique, Location D'appartement De Vacances, Maison De Vacances, Hôtel, Hébergement Intérieur, Chalet De Montagne, Piscine, Court De Tennis, Agence De Voyage","Poussignan, Monblanc",0
31007,Golf Barbet Club House,ChIJ_681JBYVqRIRPYUWJolXa_4,"Terrain De Golf, Restaurant Français","Route De Sauveterre, Lombez",0
31007,Les Filles De Barbet,ChIJOyGkBokVqRIR8E2dmrrR56o,Restaurant Brunch,"Chateau De Barbet, Lombez",0
31007,Restaurant Sabaï Siam Japonais Thaïlandais,ChIJU84vZmwXqRIRb-4d8t3nZSc,"Restaurant Thaïlandais, Restaurant Japonais De Style Kyoto, Restaurant À Emporter, Sushis À Emporter","6 Rue Droite, L'Isle-en-Dodon",2
31007,En-Cas Val,ChIJRYhG8RYdqRIRprmCKYXVWFw,Plats Chinois À Emporter,"247 Loubere, Cassagnabère-Tournas",2
31007,O Nemsushi,ChIJH9nmyckpqRIRyOj9vATeS5g,Restaurant Japonais,"65 Av. Pasteur, Cazères",2
31007,Les Dragons D'or,ChIJly0W-6QgqRIRKMtqOP9AYNI,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","Rn 117 3 Route Des Pyrénées, Mancioux",2
31007,Mani'sushi,ChIJ4TIOU2_TrhIRgcukJl4mD-0,Sushis À Emporter,"63 Chem. De La Dourdouille, Carbonne",2
31008,Pizzeria L'escale,ChIJG9FZwMgWqRIRwxnhXmcRDCA,"Restaurant De Pizzas, Restaurant De Hamburgers, Kebab, Magasin De Salades, Restaurant De Tacos","12 Pl. Du Bourguet, L'Isle-en-Dodon",1
31008,Le Bokit Des Antilles,ChIJyz7mihqhqRIRGtNZljQD63E,"Restaurant, Restaurant Africain, Restaurant Américain, Magasin De Bière, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Sandwicherie, Restaurant De Fruits De Mer, Restaurant Sud-Américain","11 Lot. Beaulieu, Masseube",1
31008,Le Lion D’or,ChIJ2aZTd7EpqRIROFuHkoKRF6I,Restaurant Marocain,"8 Bis Bd Jean Jaurès, Cazères",1
31008,Restaurant Pizzeria Cazeres Hasso,ChIJt1OwtiIpqRIRrT3Zd-h5B9g,"Restaurant De Pizzas, Restaurant Halal, Pizza À Emporter, Restaurant, Magasin De Salades, Sandwicherie, Restaurant Turc","14 Pl. De L Hôtel De Ville, Cazères",1
31008,Boum Keb',ChIJZ4qyzav9qBIRdZUy3nXmdww,Kebab,"47 Rue Du Pradet, Saint-Gaudens",1
31008,Le Lias,ChIJKyTfJXkRqRIRPkoB2t1O_x4,"Restaurant, Restaurant Français","Les 4 Routes, Molas",0
31008,Chez Jeanne La Fermière,ChIJ85LO5mg9qRIRpboKuZjFD0o,Restaurant Français,"Le Village, Riolas",0
31008,Auberge De Peguilhan,ChIJHQ_qPY0FqRIRBwD44lgDi1o,"Restaurant, Séjour À La Ferme, Restaurant Français","Les Pagueres De Dupin, Péguilhan",0
31008,L'auberge Champêtre,ChIJ9TES5N0EqRIR4LMnb09u6oU,Restaurant Français,"D17, Escanecrabe",0
31008,Le Ti'yab,ChIJG1qoevoFqRIRzQPCD-PqS1I,"Restaurant, Restaurant Barbecue, Restaurant Créole, Restaurant Européen, Relais Routier, Restaurant De Wok","Z.a. La Camelle, Péguilhan",0
31008,Restaurant Sabaï Siam Japonais Thaïlandais,ChIJU84vZmwXqRIRb-4d8t3nZSc,"Restaurant Thaïlandais, Restaurant Japonais De Style Kyoto, Restaurant À Emporter, Sushis À Emporter","6 Rue Droite, L'Isle-en-Dodon",2
31008,En-Cas Val,ChIJRYhG8RYdqRIRprmCKYXVWFw,Plats Chinois À Emporter,"247 Loubere, Cassagnabère-Tournas",2
31008,Thaï Food Charlas In Boulogne,ChIJYUXA-VgDqRIRU4gvjzQHr38,Restaurant Thaïlandais,"9 Pl. De La Promenade, Boulogne-sur-Gesse",2
31008,Padthaï 99 Aroidee Cuisine Thaïlandais,ChIJ--TMWpShqRIRub6apZe5Tys,"Plats Chinois À Emporter, Restaurant De Fusion Asiatique","913 Rte Des Ecoles, Esclassan-Labastide",2
31008,Lotus Indien,ChIJZ8px5L2oqRIRTX7JoGBKmLI,Restaurant Indien,"Maison Ganesh, Sariac-Magnoac",2
31009,"Grill Chicken (Kebab, Tacos, Pizza)",ChIJL6p3FBhXqBIRsz8zqiqRzJ8,Restaurant Halal,"1 Pl. De La Prairie, Gourdan-Polignan",1
31009,Traiteur Halal - Délices De Marrakech,ChIJL0D7QShLHYMRS5KkcH_UxKE,Traiteur Mobile,"12 Rue Du Pape Clément V, Saint-Gaudens",1
31009,J'doudna Restaurant Libanais,ChIJ36020tH9qBIRjgHilFnJJVI,Restaurant Libanais,"8 Pl. Nationale Jean Jaurès, Saint-Gaudens",1
31009,"Grill & Chicken (Kebab,Tacos, Naan, Pizza)",ChIJsx4WHuv9qBIRBIokhkUiLEI,Restaurant Halal,"Grill & Chicken (Kebab, Tacos, Pizza, Saint-Gaudens",1
31009,Les Délices De L’inde,ChIJz3gCd478qBIRRME8oZmZoHY,"Restaurant Halal, Restaurant De Restauration Rapide","31 Bd Charles De Gaulle, Saint-Gaudens",1
31009,El Chalet,ChIJHaEy34_2qBIRY0qjJSTYNzw,Brasserie,"Aire De Repos De Fronsac, Fronsac",0
31009,Hôtel Restaurant L'orée Des Cimes,ChIJIVQsOUX2qBIRwMxSNp2tLv4,"Restaurant, Restaurant Français, Hôtel","3 Rte De Luchon, Siradan",0
31009,La Chaum'hier,ChIJAQAAAMDyqBIRUH-_MNX8MGE,"Restaurant, Bar, Restaurant Français","Le Village, Chaum",0
31009,Hostellerie Des 7 Molles,ChIJMd93XQH6qBIRB72EGMvN8S4,"Hôtel Bien-Être, Restaurant Haut De Gamme Français, Brasserie","Ham. De Gesset, Sauveterre-de-Comminges",0
31009,Restaurant L'hibiscus By Jeremy Lasserre,ChIJO8lTO877qBIRDhvX_6mmGMY,"Restaurant Haut De Gamme Français, Hôtel, Brasserie","Ham. De Gesset, Sauveterre-de-Comminges",0
31009,Restaurant Wok,ChIJA_mtkmlXqBIRwg_TjlsnZCU,Restaurant Asiatique,"1 Rue Du Bazert, Seilhan",2
31009,Restaurant Chine Japon,ChIJZxdOgjJWqBIRToT3HFzdeyo,"Restaurant Chinois, Restaurant Japonais","1 Rue Du Bazert, Seilhan",2
31009,Sushiman Super U Gourdan-Polignan,ChIJOyhineJXqBIRife-AbWeuW4,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Super U Et Drive, Gourdan-Polignan",2
31009,Pad'thai Restaurant A Emporter . Aspet,ChIJacuhd5LvqBIRBJc3zdRORFo,Restaurant Thaïlandais,"1 Rue André Bouéry, Aspet",2
31009,Le Triangle D'or,ChIJS8AOp2RWqBIRT7UcB9wsHAM,"Restaurant Vietnamien, Restaurant Chinois, Restaurant Mandarin, Restaurant À Emporter, Restaurant Thaïlandais","5 Pl. Valentin Abeille, Montréjeau",2
31010,Restaurant L'atlas,ChIJyZWx__BhqBIRQvnMppq69uk,Restaurant Marocain,"6 Place Mengue, Bagnères-de-Luchon",1
31010,"Pizz'adore : Pizzas, Burger, Tacos, A Emporter, Distributeur 24/24",ChIJefvxzHNBqBIRxRoRVBSuL6A,"Pizza À Emporter, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Tacos","1 Rte De Lannemezan, Arreau",1
31010,"Grill Chicken (Kebab, Tacos, Pizza)",ChIJL6p3FBhXqBIRsz8zqiqRzJ8,Restaurant Halal,"1 Pl. De La Prairie, Gourdan-Polignan",1
31010,Traiteur Halal - Délices De Marrakech,ChIJL0D7QShLHYMRS5KkcH_UxKE,Traiteur Mobile,"12 Rue Du Pape Clément V, Saint-Gaudens",1
31010,J'doudna Restaurant Libanais,ChIJ36020tH9qBIRjgHilFnJJVI,Restaurant Libanais,"8 Pl. Nationale Jean Jaurès, Saint-Gaudens",1
31010,Les Hauts Pâturages,ChIJh_OfQI2KqBIR_E-4pO1pKP0,Restaurant Français,"Le Village, Artigue",0
31010,Le Lova Restaurant,ChIJ2Ulf5L9hqBIRrEtANM-cVI4,"Restaurant, Restaurant Français","12 Av. Maréchal Foch, Bagnères-de-Luchon",0
31010,Café Des Sports,ChIJF8_38ORhqBIRDloGhFWgRl0,"Bar Pmu, Brasserie","12 Av. Maréchal Foch, Bagnères-de-Luchon",0
31010,L'heptameron Des Gourmets,ChIJVU1CkvxhqBIRJus3UCP9KnY,"Restaurant, Restaurant Français","3 Bd Charles De Gaulle, Bagnères-de-Luchon",0
31010,Ferme Auberge Chez Justau,ChIJm0kC0cmKqBIRO3ptALqSyLo,"Restaurant, Restaurant Français","Au, Gouaux-de-Luchon",0
31010,Chez Thao,ChIJj6RC__BhqBIRnPV8C0SSTo4,"Restaurant Vietnamien, Traiteur","20 Rue Du Dr Germes, Bagnères-de-Luchon",2
31010,Restaurant Wok,ChIJA_mtkmlXqBIRwg_TjlsnZCU,Restaurant Asiatique,"1 Rue Du Bazert, Seilhan",2
31010,Restaurant Chine Japon,ChIJZxdOgjJWqBIRToT3HFzdeyo,"Restaurant Chinois, Restaurant Japonais","1 Rue Du Bazert, Seilhan",2
